DATE_TIME,PLANT_ID_x,SOURCE_KEY_x,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,PLANT_ID_y,SOURCE_KEY_y,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-31 19:00:00,4135001,bvBOhCH3iADSZry,1095.333333,106.5,5672.0,6322475.0,4135001,HmiyD2TTLFNqkNe,26.167299333333336,24.48174433333333,0.0
2020-05-31 19:15:00,4135001,iCRJl6heRkivqQ3,1230.5,119.975,6380.25,7184372.25,4135001,HmiyD2TTLFNqkNe,25.76065473333333,23.739868133333328,0.0
2020-05-31 19:30:00,4135001,ih0vzX44oOqAx2f,1191.25,116.125,6138.5,6191323.0,4135001,HmiyD2TTLFNqkNe,25.512056642857143,23.417770357142853,0.0
2020-05-31 19:45:00,4135001,pkci93gMrogZuBj,1205.5,117.5,6337.5,7175439.5,4135001,HmiyD2TTLFNqkNe,25.288885533333332,22.996480466666664,0.0
2020-05-31 20:00:00,4135001,rGa61gmuvPhdLxV,1181.75,115.2,6335.5,7117828.5,4135001,HmiyD2TTLFNqkNe,25.0992248,22.6188314,0.0
2020-05-31 20:15:00,4135001,sjndEbLyjtCKgGv,1196.5,116.6,6313.5,7023145.5,4135001,HmiyD2TTLFNqkNe,24.926983600000003,22.3128926,0.0
2020-05-31 20:30:00,4135001,uHbuxQJl8lW7ozc,1196.0,116.625,6349.0,7045030.0,4135001,HmiyD2TTLFNqkNe,24.734248933333333,22.05540973333333,0.0
2020-05-31 20:45:00,4135001,wCURE6d3bPkepu2,1151.25,112.2,6292.5,6788890.5,4135001,HmiyD2TTLFNqkNe,24.591292266666663,22.104187,0.0
2020-05-31 21:00:00,4135001,z9Y9gH1T5YWrNuG,1153.0,112.375,6350.25,7014216.25,4135001,HmiyD2TTLFNqkNe,24.463079733333327,22.180499199999996,0.0
2020-05-31 21:15:00,4135001,zBIq5rxdHJRwDNY,1231.75,120.1,6357.5,6345737.5,4135001,HmiyD2TTLFNqkNe,24.313775733333333,22.179577666666667,0.0
2020-05-31 21:30:00,4135001,zVJPv84UY57bAof,1173.25,114.375,5927.5,7122078.5,4135001,HmiyD2TTLFNqkNe,24.13310953333333,22.0253376,0.0
2020-05-31 21:45:00,4135001,1BY6WEcLGh8j5v7,485.875,47.0125,5739.75,6265298.75,4135001,HmiyD2TTLFNqkNe,24.018480500000003,21.83034421428572,0.0
2020-05-31 22:00:00,4135001,1IF53ai7Xc0U56Y,528.375,51.1125,6340.25,6189985.25,4135001,HmiyD2TTLFNqkNe,23.910445066666668,21.8468058,0.0
2020-05-31 22:15:00,4135001,3PZuoBAID5Wc2HD,516.125,49.925,6258.0,6994017.0,4135001,HmiyD2TTLFNqkNe,23.797349066666666,21.6842774,0.0
2020-05-31 22:30:00,4135001,7JYdWkrLSPkdwr4,511.625,49.4875,6100.125,7609060.125,4135001,HmiyD2TTLFNqkNe,23.674768066666665,21.37980553333333,0.0
2020-05-31 22:45:00,4135001,McdE0feGgRqW7Ca,524.75,50.7875,6454.875,7165418.875,4135001,HmiyD2TTLFNqkNe,23.670292,21.691070533333335,0.0
2020-05-31 23:00:00,4135001,VHMLBKoKgIrUVDU,524.125,50.725,6241.875,7212649.875,4135001,HmiyD2TTLFNqkNe,23.795434466666663,22.067777533333327,0.0
2020-05-31 23:15:00,4135001,WRmjgnKYAwPKWDb,510.5,49.375,6126.375,7034799.375,4135001,HmiyD2TTLFNqkNe,23.727901133333337,21.662972000000003,0.0
2020-05-31 23:30:00,4135001,YxYtjZvoooNbGkE,518.375,50.15,6275.0,7186241.0,4135001,HmiyD2TTLFNqkNe,23.497284,21.05140173333333,0.0
2020-05-31 23:45:00,4135001,ZnxXDlPa8U1GXgE,536.1428571,51.85714286,6287.142857,6528459.143,4135001,HmiyD2TTLFNqkNe,23.244697866666662,20.774560466666667,0.0
2020-06-01 00:00:00,4135001,ZoEaEvLYb1n2sOq,514.875,49.8125,6245.0,7104344.0,4135001,HmiyD2TTLFNqkNe,23.128673000000003,20.46430528571429,0.0
2020-06-01 00:15:00,4135001,adLQvlD726eNBSB,536.5,51.9125,6366.125,6277721.125,4135001,HmiyD2TTLFNqkNe,23.032562266666663,20.341428533333332,0.0
2020-06-01 00:30:00,4135001,bvBOhCH3iADSZry,481.5,46.55,5692.75,6322495.75,4135001,HmiyD2TTLFNqkNe,22.96749253333333,20.269492666666668,0.0
2020-06-01 00:45:00,4135001,iCRJl6heRkivqQ3,519.625,50.275,6401.875,7184393.875,4135001,HmiyD2TTLFNqkNe,22.810593666666666,20.19891753333333,0.0
2020-06-01 01:00:00,4135001,ih0vzX44oOqAx2f,527.8571429,51.08571429,6159.714286,6191343.0,4135001,HmiyD2TTLFNqkNe,22.611436000000005,20.08586626666667,0.0
2020-06-01 01:15:00,4135001,pkci93gMrogZuBj,518.625,50.1875,6359.25,7175461.25,4135001,HmiyD2TTLFNqkNe,22.497412200000003,20.263627133333337,0.0
2020-06-01 01:30:00,4135001,rGa61gmuvPhdLxV,520.75,50.375,6356.125,7117849.125,4135001,HmiyD2TTLFNqkNe,22.34894813333333,20.2015706,0.0
2020-06-01 01:45:00,4135001,sjndEbLyjtCKgGv,518.0,50.1125,6334.875,7023166.875,4135001,HmiyD2TTLFNqkNe,22.151637733333327,20.0454856,0.0
2020-06-01 02:00:00,4135001,uHbuxQJl8lW7ozc,521.625,50.45,6370.625,7045051.625,4135001,HmiyD2TTLFNqkNe,21.993119266666667,19.941202666666666,0.0
2020-06-01 02:15:00,4135001,wCURE6d3bPkepu2,518.125,50.125,6313.0,6788911.0,4135001,HmiyD2TTLFNqkNe,21.974261533333333,20.0685444,0.0
2020-06-01 02:30:00,4135001,z9Y9gH1T5YWrNuG,518.375,50.1375,6371.125,7014237.125,4135001,HmiyD2TTLFNqkNe,21.967161,20.039766642857145,0.0
2020-06-01 02:45:00,4135001,zBIq5rxdHJRwDNY,520.25,50.325,6379.25,6345759.25,4135001,HmiyD2TTLFNqkNe,21.9381226,20.0180746,0.0
2020-06-01 03:00:00,4135001,zVJPv84UY57bAof,519.25,50.225,5948.75,7122099.75,4135001,HmiyD2TTLFNqkNe,21.76579393333333,19.6118978,0.0
2020-06-01 03:15:00,4135001,1BY6WEcLGh8j5v7,264.0,25.48571429,5749.285714,6265308.286,4135001,HmiyD2TTLFNqkNe,21.644565866666667,19.6476928,0.0
2020-06-01 03:30:00,4135001,1IF53ai7Xc0U56Y,305.5714286,29.51428571,6350.714286,6189995.714,4135001,HmiyD2TTLFNqkNe,21.570589266666666,19.549098533333336,0.0
2020-06-01 03:45:00,4135001,3PZuoBAID5Wc2HD,296.2857143,28.61428571,6268.285714,6994027.286,4135001,HmiyD2TTLFNqkNe,21.468520066666667,19.54833973333333,0.0
2020-06-01 04:00:00,4135001,7JYdWkrLSPkdwr4,291.4285714,28.17142857,6110.571429,7609070.571,4135001,HmiyD2TTLFNqkNe,21.497992,19.928173933333333,0.0
2020-06-01 04:15:00,4135001,McdE0feGgRqW7Ca,293.7142857,28.38571429,6465.428571,7165429.429,4135001,HmiyD2TTLFNqkNe,21.513077666666668,19.81860353333333,0.0
2020-06-01 04:30:00,4135001,VHMLBKoKgIrUVDU,298.1428571,28.78571429,6252.571429,7212660.571,4135001,HmiyD2TTLFNqkNe,21.489196866666664,19.8354494,0.0
2020-06-01 04:45:00,4135001,WRmjgnKYAwPKWDb,292.0,28.22857143,6136.714286,7034809.714,4135001,HmiyD2TTLFNqkNe,21.301675,19.444033214285717,0.0
2020-06-01 05:00:00,4135001,YxYtjZvoooNbGkE,289.8571429,28.01428571,6285.571429,7186251.571,4135001,HmiyD2TTLFNqkNe,21.234995533333333,19.2844768,0.0
2020-06-01 05:15:00,4135001,ZnxXDlPa8U1GXgE,309.0,29.8625,6297.875,6528469.875,4135001,HmiyD2TTLFNqkNe,21.34605493333333,19.5410582,0.0
2020-06-01 05:30:00,4135001,ZoEaEvLYb1n2sOq,293.7142857,28.35714286,6255.142857,7104354.143,4135001,HmiyD2TTLFNqkNe,21.313677933333334,19.632078133333334,0.0
2020-06-01 05:45:00,4135001,adLQvlD726eNBSB,311.5714286,30.08571429,6377.142857,6277732.143,4135001,HmiyD2TTLFNqkNe,21.171103933333328,19.48152053333333,0.0001461652226
2020-06-01 06:00:00,4135001,bvBOhCH3iADSZry,272.4285714,26.31428571,5702.285714,6322505.286,4135001,HmiyD2TTLFNqkNe,21.2783936,19.96554366666667,0.0083067844
2020-06-01 06:15:00,4135001,iCRJl6heRkivqQ3,296.0,28.58571429,6412.285714,7184404.286,4135001,HmiyD2TTLFNqkNe,21.563067533333328,20.756795266666668,0.0331196089333333
2020-06-01 06:30:00,4135001,ih0vzX44oOqAx2f,318.5714286,30.77142857,6170.0,6191354.0,4135001,HmiyD2TTLFNqkNe,21.887721666666664,21.544547666666663,0.0685966837333333
2020-06-01 06:45:00,4135001,pkci93gMrogZuBj,303.7142857,29.32857143,6369.857143,7175471.857,4135001,HmiyD2TTLFNqkNe,22.247434428571427,22.354954428571432,0.1091689054285714
2020-06-01 07:00:00,4135001,rGa61gmuvPhdLxV,305.4285714,29.48571429,6366.714286,7117859.714,4135001,HmiyD2TTLFNqkNe,22.773608333333332,23.338553800000003,0.1611515566666666
2020-06-01 07:15:00,4135001,sjndEbLyjtCKgGv,291.2857143,28.14285714,6345.142857,7023177.143,4135001,HmiyD2TTLFNqkNe,23.262593733333336,24.914294266666666,0.2420570666666666
2020-06-01 07:30:00,4135001,uHbuxQJl8lW7ozc,302.8571429,29.27142857,6381.0,7045062.0,4135001,HmiyD2TTLFNqkNe,23.855379333333328,28.475939999999994,0.3281197973333333
2020-06-01 07:45:00,4135001,wCURE6d3bPkepu2,285.4285714,27.57142857,6323.285714,6788921.286,4135001,HmiyD2TTLFNqkNe,24.361610933333335,32.225032666666664,0.3831310706666666
2020-06-01 08:00:00,4135001,z9Y9gH1T5YWrNuG,285.5714286,27.57142857,6381.714286,7014247.714,4135001,HmiyD2TTLFNqkNe,24.854911266666665,35.20188793333334,0.4699400059999999
2020-06-01 08:15:00,4135001,zBIq5rxdHJRwDNY,302.1428571,29.18571429,6389.857143,6345769.857,4135001,HmiyD2TTLFNqkNe,25.21634506666667,37.05501713333334,0.4473209473333333
2020-06-01 08:30:00,4135001,zVJPv84UY57bAof,296.2857143,28.64285714,5959.0,7122110.0,4135001,HmiyD2TTLFNqkNe,25.806608266666668,40.64385373333334,0.4222147773333333
2020-06-01 08:45:00,4135001,1BY6WEcLGh8j5v7,78.28571429,7.542857143,5753.142857,6265312.143,4135001,HmiyD2TTLFNqkNe,26.156099266666665,40.93814893333334,0.507318458
2020-06-01 09:00:00,4135001,1IF53ai7Xc0U56Y,105.5,10.1875,6355.875,6190000.875,4135001,HmiyD2TTLFNqkNe,26.705200071428568,45.106050571428575,0.5360867057142857
2020-06-01 09:15:00,4135001,3PZuoBAID5Wc2HD,100.625,9.7,6272.875,6994031.875,4135001,HmiyD2TTLFNqkNe,26.58655813333333,42.300410866666674,0.4202787366666667
2020-06-01 09:30:00,4135001,7JYdWkrLSPkdwr4,111.8571429,10.77142857,6114.857143,7609074.857,4135001,HmiyD2TTLFNqkNe,26.98462526666667,43.369055266666656,0.4341309313333333
2020-06-01 09:45:00,4135001,McdE0feGgRqW7Ca,110.5714286,10.64285714,6469.714286,7165433.714,4135001,HmiyD2TTLFNqkNe,27.534234666666663,43.0649942,0.5377770619999998
2020-06-01 10:00:00,4135001,VHMLBKoKgIrUVDU,117.1428571,11.3,6257.0,7212665.0,4135001,HmiyD2TTLFNqkNe,27.853426133333333,49.001849333333325,0.5835384213333334
2020-06-01 10:15:00,4135001,WRmjgnKYAwPKWDb,89.0,8.5875,6141.125,7034814.125,4135001,HmiyD2TTLFNqkNe,28.367919866666668,49.108597866666656,0.7230391853333333
2020-06-01 10:30:00,4135001,YxYtjZvoooNbGkE,112.1428571,10.82857143,6289.857143,7186255.857,4135001,HmiyD2TTLFNqkNe,29.10705953333333,54.622047866666655,0.92426021
2020-06-01 10:45:00,4135001,ZnxXDlPa8U1GXgE,96.42857143,9.285714286,6302.857143,6528474.857,4135001,HmiyD2TTLFNqkNe,29.4410646,56.354778933333336,0.931341062
2020-06-01 11:00:00,4135001,ZoEaEvLYb1n2sOq,111.7142857,10.75714286,6259.571429,7104358.571,4135001,HmiyD2TTLFNqkNe,29.58492026666667,58.597363133333324,1.016641412
2020-06-01 11:15:00,4135001,adLQvlD726eNBSB,121.5,11.75,6382.125,6277737.125,4135001,HmiyD2TTLFNqkNe,29.76473564285714,55.351970142857134,0.4945148071428571
2020-06-01 11:30:00,4135001,bvBOhCH3iADSZry,81.57142857,7.885714286,5706.285714,6322509.286,4135001,HmiyD2TTLFNqkNe,29.817582266666665,54.12078233333333,1.0894755359999997
2020-06-01 11:45:00,4135001,iCRJl6heRkivqQ3,87.125,8.425,6417.0,7184409.0,4135001,HmiyD2TTLFNqkNe,29.742185466666665,52.615881266666655,0.3712747633333333
2020-06-01 12:00:00,4135001,ih0vzX44oOqAx2f,95.2,9.2,6175.0,6191359.167,4135001,HmiyD2TTLFNqkNe,28.940915933333333,42.71684573333333,0.3569624046666666
2020-06-01 12:15:00,4135001,pkci93gMrogZuBj,101.375,9.7625,6374.5,7175476.5,4135001,HmiyD2TTLFNqkNe,29.6550456,49.0828572,0.6197431146666665
2020-06-01 12:30:00,4135001,rGa61gmuvPhdLxV,101.0,9.775,6371.5,7117864.5,4135001,HmiyD2TTLFNqkNe,29.979579800000003,49.852822,0.580272074
2020-06-01 12:45:00,4135001,sjndEbLyjtCKgGv,96.57142857,9.314285714,6349.142857,7023181.143,4135001,HmiyD2TTLFNqkNe,29.42465813333333,43.14005753333333,0.2833920893333333
2020-06-01 13:00:00,4135001,uHbuxQJl8lW7ozc,101.0,9.7375,6385.75,7045066.75,4135001,HmiyD2TTLFNqkNe,28.995208666666663,39.9702698,0.4579382833333333
2020-06-01 13:15:00,4135001,wCURE6d3bPkepu2,96.71428571,9.328571429,6327.714286,6788925.714,4135001,HmiyD2TTLFNqkNe,29.632245714285716,50.96551314285714,0.7342295764285713
2020-06-01 13:30:00,4135001,z9Y9gH1T5YWrNuG,95.14285714,9.157142857,6385.714286,7014251.714,4135001,HmiyD2TTLFNqkNe,27.7970438,36.62138300000001,0.6673560326666667
2020-06-01 13:45:00,4135001,zBIq5rxdHJRwDNY,102.25,9.875,6394.5,6345774.5,4135001,HmiyD2TTLFNqkNe,28.47627846153846,42.37028861538461,0.480327483076923
2020-06-01 14:00:00,4135001,zVJPv84UY57bAof,86.5,8.3375,5963.5,7122114.5,4135001,HmiyD2TTLFNqkNe,28.7127584,40.05736913333333,0.1937693263333333
2020-06-01 14:15:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,5754.0,6265313.0,4135001,HmiyD2TTLFNqkNe,26.093007466666663,26.907125,0.2159930109999999
2020-06-01 14:30:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,6357.0,6190002.0,4135001,HmiyD2TTLFNqkNe,26.54801433333333,32.771891,0.3338253060000001
2020-06-01 14:45:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,6274.0,6994033.0,4135001,HmiyD2TTLFNqkNe,26.772544533333328,32.65239666666667,0.197582556
2020-06-01 15:00:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,6116.0,7609076.0,4135001,HmiyD2TTLFNqkNe,26.8806398,31.682238933333327,0.1836250126666666
2020-06-01 15:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,6471.0,7165435.0,4135001,HmiyD2TTLFNqkNe,26.798168933333333,30.744077466666667,0.1274455812
2020-06-01 15:30:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6258.0,7212666.0,4135001,HmiyD2TTLFNqkNe,26.589176466666665,29.4781636,0.1128437932
2020-06-01 15:45:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6142.0,7034815.0,4135001,HmiyD2TTLFNqkNe,26.5301995,28.573238,0.0940941717857142
2020-06-01 16:00:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,6291.0,7186257.0,4135001,HmiyD2TTLFNqkNe,26.572758,28.462253866666668,0.1077558996666666
2020-06-01 16:15:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6304.0,6528476.0,4135001,HmiyD2TTLFNqkNe,26.67944946666666,29.282659866666663,0.1279617990666666
2020-06-01 16:30:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6261.0,7104360.0,4135001,HmiyD2TTLFNqkNe,26.8031698,29.5815856,0.1144654460666666
2020-06-01 16:45:00,4135001,adLQvlD726eNBSB,0.0,0.0,6383.0,6277738.0,4135001,HmiyD2TTLFNqkNe,26.71589153333333,29.159596866666664,0.1060586724666666
2020-06-01 17:00:00,4135001,bvBOhCH3iADSZry,0.0,0.0,5707.0,6322510.0,4135001,HmiyD2TTLFNqkNe,26.14214893333333,28.067810066666667,0.0866831524666666
2020-06-01 17:15:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,6418.0,7184410.0,4135001,HmiyD2TTLFNqkNe,25.8629782,26.99750153333333,0.0639746532
2020-06-01 17:30:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6176.0,6191360.0,4135001,HmiyD2TTLFNqkNe,25.6956218,26.355127000000003,0.0458670224666666
2020-06-01 17:45:00,4135001,pkci93gMrogZuBj,0.0,0.0,6375.0,7175477.0,4135001,HmiyD2TTLFNqkNe,25.624135333333328,25.999684533333333,0.0509346373333333
2020-06-01 18:00:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,6373.0,7117866.0,4135001,HmiyD2TTLFNqkNe,25.591053357142854,25.627179785714283,0.0397878830714285
2020-06-01 18:15:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,6350.0,7023182.0,4135001,HmiyD2TTLFNqkNe,25.387085133333333,24.88775633333333,0.0204065283666666
2020-06-01 18:30:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6387.0,7045068.0,4135001,HmiyD2TTLFNqkNe,25.1545614,23.882541866666667,0.0029981865438
2020-06-01 18:45:00,4135001,wCURE6d3bPkepu2,0.0,0.0,6329.0,6788927.0,4135001,HmiyD2TTLFNqkNe,24.999057866666668,23.405692466666665,0.0
2020-06-01 19:00:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6386.0,7014252.0,4135001,HmiyD2TTLFNqkNe,24.846169133333333,23.101715066666667,0.0
2020-06-01 19:15:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,6396.0,6345776.0,4135001,HmiyD2TTLFNqkNe,24.608805333333333,22.68060506666667,0.0
2020-06-01 19:30:00,4135001,zVJPv84UY57bAof,0.0,0.0,5965.0,7122116.0,4135001,HmiyD2TTLFNqkNe,24.410335333333336,22.3832622,0.0
2020-06-01 19:45:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,5754.0,6265313.0,4135001,HmiyD2TTLFNqkNe,24.1902162,22.21749673333333,0.0
2020-06-01 20:00:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,6357.0,6190002.0,4135001,HmiyD2TTLFNqkNe,23.947261533333336,21.9522502,0.0
2020-06-01 20:15:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,6274.0,6994033.0,4135001,HmiyD2TTLFNqkNe,23.938940785714287,21.795329428571428,0.0
2020-06-01 20:30:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,6116.0,7609076.0,4135001,HmiyD2TTLFNqkNe,23.8475444,21.392598400000004,0.0
2020-06-01 20:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,6471.0,7165435.0,4135001,HmiyD2TTLFNqkNe,23.6931112,21.093284000000004,0.0
2020-06-01 21:00:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6258.0,7212666.0,4135001,HmiyD2TTLFNqkNe,23.645367466666663,21.15811773333333,0.0
2020-06-01 21:15:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,6142.0,7034815.0,4135001,HmiyD2TTLFNqkNe,23.468129466666667,20.998059,0.0
2020-06-01 21:30:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,6291.0,7186257.0,4135001,HmiyD2TTLFNqkNe,23.392171266666665,21.06486206666667,0.0
2020-06-01 21:45:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,6304.0,6528476.0,4135001,HmiyD2TTLFNqkNe,23.3535358,20.933164466666664,0.0
2020-06-01 22:00:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6261.0,7104360.0,4135001,HmiyD2TTLFNqkNe,23.199686666666665,20.57610073333333,0.0
2020-06-01 22:15:00,4135001,adLQvlD726eNBSB,0.0,0.0,6383.0,6277738.0,4135001,HmiyD2TTLFNqkNe,23.0557068,20.388511133333328,0.0
2020-06-01 22:30:00,4135001,bvBOhCH3iADSZry,0.0,0.0,5707.0,6322510.0,4135001,HmiyD2TTLFNqkNe,22.929178933333333,20.3185078,0.0
2020-06-01 22:45:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,6418.0,7184410.0,4135001,HmiyD2TTLFNqkNe,22.69777992857143,20.19735485714285,0.0
2020-06-01 23:00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,6176.0,6191360.0,4135001,HmiyD2TTLFNqkNe,22.48435466666667,20.19821986666667,0.0
2020-06-01 23:15:00,4135001,pkci93gMrogZuBj,0.0,0.0,6375.0,7175477.0,4135001,HmiyD2TTLFNqkNe,22.33361413333333,20.1576844,0.0
2020-06-01 23:30:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,6373.0,7117866.0,4135001,HmiyD2TTLFNqkNe,22.1236104,20.050547466666668,0.0
2020-06-01 23:45:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,6350.0,7023182.0,4135001,HmiyD2TTLFNqkNe,22.122522,20.021327733333333,0.0
2020-06-02 00:00:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6387.0,7045068.0,4135001,HmiyD2TTLFNqkNe,22.54657193333333,20.3145366,0.0
2020-06-02 00:15:00,4135001,wCURE6d3bPkepu2,0.0,0.0,6329.0,6788927.0,4135001,HmiyD2TTLFNqkNe,22.673152733333332,20.379530866666663,0.0
2020-06-02 00:30:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6386.0,7014252.0,4135001,HmiyD2TTLFNqkNe,22.564072666666664,20.113968933333336,0.0
2020-06-02 00:45:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,6396.0,6345776.0,4135001,HmiyD2TTLFNqkNe,22.329016133333333,20.000305133333327,0.0
2020-06-02 01:00:00,4135001,zVJPv84UY57bAof,0.0,0.0,5965.0,7122116.0,4135001,HmiyD2TTLFNqkNe,22.119201642857146,20.14195692857143,0.0
2020-06-02 01:15:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,5754.0,6265313.0,4135001,HmiyD2TTLFNqkNe,21.952612266666662,20.08414726666667,0.0
2020-06-02 01:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,6471.0,7165435.0,4135001,HmiyD2TTLFNqkNe,21.824880066666665,19.989398066666663,0.0
2020-06-02 01:45:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,6291.0,7186257.0,4135001,HmiyD2TTLFNqkNe,21.7592834,19.943420266666667,0.0
2020-06-02 02:00:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6261.0,7104360.0,4135001,HmiyD2TTLFNqkNe,21.683178800000004,19.743534333333333,0.0
2020-06-02 02:15:00,4135001,bvBOhCH3iADSZry,0.0,0.0,5707.0,6322510.0,4135001,HmiyD2TTLFNqkNe,21.65743613333333,19.616025800000003,0.0
2020-06-02 02:30:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,6418.0,7184410.0,4135001,HmiyD2TTLFNqkNe,21.54586786666667,19.50660173333333,0.0
2020-06-02 02:45:00,4135001,pkci93gMrogZuBj,0.0,0.0,6375.0,7175477.0,4135001,HmiyD2TTLFNqkNe,21.469700066666668,19.74697253333333,0.0
2020-06-02 03:00:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,6373.0,7117866.0,4135001,HmiyD2TTLFNqkNe,21.4014854,19.5980612,0.0
2020-06-02 03:15:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,6350.0,7023182.0,4135001,HmiyD2TTLFNqkNe,21.200297,19.403820666666665,0.0
2020-06-02 03:30:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6387.0,7045068.0,4135001,HmiyD2TTLFNqkNe,21.25917921428572,19.736718428571425,0.0
2020-06-02 03:45:00,4135001,wCURE6d3bPkepu2,0.0,0.0,6329.0,6788927.0,4135001,HmiyD2TTLFNqkNe,21.363769533333336,19.8283386,0.0
2020-06-02 04:00:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6386.0,7014252.0,4135001,HmiyD2TTLFNqkNe,21.408616066666664,19.79703366666667,0.0
2020-06-02 04:15:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,6396.0,6345776.0,4135001,HmiyD2TTLFNqkNe,21.423315266666663,19.733837800000003,0.0
2020-06-02 04:30:00,4135001,zVJPv84UY57bAof,0.0,0.0,5965.0,7122116.0,4135001,HmiyD2TTLFNqkNe,21.5165366,20.011324,0.0
2020-06-02 04:45:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,5754.0,6265313.0,4135001,HmiyD2TTLFNqkNe,21.640098066666663,20.305562266666666,0.0
2020-06-02 05:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,6471.0,7165435.0,4135001,HmiyD2TTLFNqkNe,21.7093078,20.37031453333333,0.0
2020-06-02 05:15:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,6291.0,7186257.0,4135001,HmiyD2TTLFNqkNe,21.725348,20.16880693333333,0.0
2020-06-02 05:30:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,6261.0,7104360.0,4135001,HmiyD2TTLFNqkNe,21.639232142857143,20.188685785714288,0.0
2020-06-02 05:45:00,4135001,bvBOhCH3iADSZry,0.0,0.0,5707.0,6322510.0,4135001,HmiyD2TTLFNqkNe,21.658839866666664,19.984273200000004,7.79209073e-05
2020-06-02 06:00:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,6418.0,7184410.0,4135001,HmiyD2TTLFNqkNe,21.586885533333334,20.010978066666667,0.0079012560333333
2020-06-02 06:15:00,4135001,pkci93gMrogZuBj,0.0,0.0,6375.0,7175477.0,4135001,HmiyD2TTLFNqkNe,21.792812133333328,21.38340246666667,0.0291271211333333
2020-06-02 06:30:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,6373.0,7117866.0,4135001,HmiyD2TTLFNqkNe,22.081197066666665,22.1293234,0.0350118484
2020-06-02 06:45:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,6350.0,7023182.0,4135001,HmiyD2TTLFNqkNe,22.335227666666665,22.75865906666667,0.0563297377333333
2020-06-02 07:00:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,6387.0,7045068.0,4135001,HmiyD2TTLFNqkNe,22.607889933333336,23.6078104,0.117114942
2020-06-02 07:15:00,4135001,wCURE6d3bPkepu2,0.0,0.0,6329.0,6788927.0,4135001,HmiyD2TTLFNqkNe,23.023956333333334,24.594645266666667,0.1162776123333333
2020-06-02 07:30:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,6386.0,7014252.0,4135001,HmiyD2TTLFNqkNe,23.249164,25.248394733333328,0.141257299
2020-06-02 07:45:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,6396.0,6345776.0,4135001,HmiyD2TTLFNqkNe,23.54752671428572,27.405646214285717,0.1599368057142857
